Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Supramolecular Fiber (GO:0099512),9/36,0.1101471345855739,0.6387691116807548,0,0,1.750809061488673,3.862176624346641,FBN2;MYH7B;MFAP4;MFAP2;LTBP4;MYH11;CTPS1;FBLN5;THSD4
GO_Cellular_Component_2023,Caveola (GO:0005901),14/62,0.1104509603199056,0.6387691116807548,0,0,1.5324393559180258,3.376245340535029,CAVIN1;IRS1;CAV2;CAVIN2;CAV1;SORBS1;LRP8;HCK;EHD2;KIF18A;NOS1AP;FXYD1;CD36;SCN5A
GO_Cellular_Component_2023,Phagocytic Vesicle (GO:0045335),21/100,0.1121243653482176,0.6387691116807548,0,0,1.397136478855865,3.057139462260562,ATP6V0B;NCF1;SYK;NCF2;SLC11A1;HVCN1;TAP1;CYBA;NOD2;CORO1A;SCIMP;CTSS;PIP4P2;RAB31;RAC2;ADAM8;CALR;CD36;CLEC4E;ATP6V0D2;RAB9B
GO_Cellular_Component_2023,NADPH Oxidase Complex (GO:0043020),5/17,0.122531025643907,0.6499923197276545,0,0,2.18772807840684,4.592896661231061,NCF1;NCF2;NOXA1;RAC2;NOX4
GO_Cellular_Component_2023,Protein Kinase Complex (GO:1902911),5/17,0.122531025643907,0.6499923197276545,0,0,2.18772807840684,4.592896661231061,IRS1;INSRR;NEK10;IKBKE;IGF1R
GO_Cellular_Component_2023,Chylomicron (GO:0042627),3/8,0.1227379114379347,0.6499923197276545,0,0,3.149671772428884,6.607079070402228,APOC1;APOE;APOB
GO_Cellular_Component_2023,Junctional Sarcoplasmic Reticulum Membrane (GO:0014701),3/8,0.1227379114379347,0.6499923197276545,0,0,3.149671772428884,6.607079070402228,JPH2;CASQ2;TRDN
GO_Cellular_Component_2023,Outer Dynein Arm (GO:0036157),3/8,0.1227379114379347,0.6499923197276545,0,0,3.149671772428884,6.607079070402228,DNAH17;DNAH8;DNAH5
GO_Cellular_Component_2023,Microtubule Cytoskeleton (GO:0015630),63/342,0.12557882439838,0.6558005274137627,0,0,1.1883073508103053,2.465525800153473,KIF14;BUB1B;KIF12;KIF11;KIF15;CDC20;TUBA1C;KIF5C;KIF5A;KIF21A;FBXO5;KIF21B;KIF1A;GTSE1;DYNC2H1;DST;CKAP2L;CKAP2;KIF23;TUBG2;KCNAB2;HASPIN;EML4;ANKFN1;TUBB2B;KIFC1;JTB;BIRC5;KIF2C;KIF20A;MAPT;GAPDH;MAD1L1;TRIM55;CDCA8;TTK;HMMR;SKA1;AURKB;AURKA;CCNB2;RACGAP1;MAP6;FSD1;CCT5;ENKD1;SEPTIN1;PLK1;SEPTIN6;DCDC2;TUBB4A;CCT6A;EHD2;TPX2;CENPE;CENPF;KIF18A;TTLL3;CDK5;PRC1;SPRY2;PTPN7;CDK16
GO_Cellular_Component_2023,Lytic Vacuole (GO:0000323),42/223,0.1439301367388283,0.7220371322846583,0,0,1.2202147003286945,2.3652974365481927,GRN;TINAGL1;PDE1C;CTSZ;PCSK9;CXCR4;TMEM97;LRP2;IFI30;CST7;CTSS;CTSL;CTSH;ARSG;CTSF;CD34;CTSD;HLA-DOB;ARSB;CTSC;CTSB;CTSA;HSPA8;USP6;SLC11A1;RNASET2;LAPTM5;PRSS16;EPDR1;PLAAT3;GRIN2B;UNC13D;GFAP;HCK;MFHAS1;HLA-DRA;MAN2B1;HPSE;OCIAD2;ADA;RAB9B;LGMN
GO_Cellular_Component_2023,Ionotropic Glutamate Receptor Complex (GO:0008328),8/33,0.1462926302015534,0.7220371322846583,0,0,1.680450845335003,3.2300724533159317,GRIA2;GRIK5;GRIK3;GRIK1;GRIN2B;SHISA8;GRIA3;GRIA4
GO_Cellular_Component_2023,Cytoplasmic Vesicle Lumen (GO:0060205),23/115,0.1487789958842085,0.7220371322846583,0,0,1.313777917584146,2.503132294591695,CFD;ARHGAP9;CDA;HSPA8;CSTB;GSN;PSMD14;AMPD3;ARHGAP45;FGR;PSMA5;HK3;PNP;PRDX4;BIN2;PSMD2;CAT;COTL1;CTSH;ALDOC;S100P;S100A11;SGCG
GO_Cellular_Component_2023,Heterochromatin (GO:0000792),11/49,0.1501620212172637,0.7220371322846583,0,0,1.5203945306701414,2.8827294941831934,H2AZ1;HELLS;UHRF1;CDKN2A;CBX2;BEND3;HMGA1;IKZF1;BAZ1A;MACROH2A1;WDR76
GO_Cellular_Component_2023,Tight Junction (GO:0070160),19/93,0.153015801626965,0.7220371322846583,0,0,1.3490417844800502,2.5324402381553304,AOC1;FRMPD2;MAGI2;WNK4;CLDN11;CLDN5;CHAF1B;RAP2B;CLMP;SH3BP1;CLDN14;EPCAM;CLDN19;AMOTL2;EPPK1;ECT2;MPDZ;CYTH1;JAM2
GO_Cellular_Component_2023,Serine/Threonine Protein Kinase Complex (GO:1902554),13/60,0.1535582478853055,0.7220371322846583,0,0,1.4528865848695316,2.7222377352058,DAPK1;CCNF;CKS1B;CCNA2;CCNB2;ACVR1C;CDK5;CKS2;CDK1;IKBKE;MCM2;CDK16;CDK5R1
GO_Cellular_Component_2023,Transport Vesicle Membrane (GO:0030658),13/60,0.1535582478853055,0.7220371322846583,0,0,1.4528865848695316,2.7222377352058,SEC13;SEC24A;TGFA;RASSF9;CA4;HLA-DRA;SLC17A7;SEC24D;HLA-DQA2;FOLR1;HLA-DQB2;VAMP2;HLA-DPA1
GO_Cellular_Component_2023,Lipid Droplet (GO:0005811),17/82,0.1543019626857422,0.7220371322846583,0,0,1.3740417823934308,2.5678694656376906,EDA;RSAD2;CAV1;HILPDA;LPCAT1;G0S2;HSD17B13;ACSL3;CKAP4;CIDEC;CLDN11;LIPE;FABP4;IRAK1;GAPDH;PLIN5;PNPLA2
GO_Cellular_Component_2023,Cortical Actin Cytoskeleton (GO:0030864),10/44,0.1555452332847269,0.7220371322846583,0,0,1.544670499778859,2.874351751901598,SPTBN4;CLDN5;PLEKHH2;GSN;SLC2A1;COTL1;CORO1A;MISP;RAPGEF3;GCOM1
GO_Cellular_Component_2023,"Condensed Chromosome, Centromeric Region (GO:0000779)",3/9,0.1630730630548627,0.738740622995523,0,0,2.6245701781806816,4.759807458543457,SGO1;CENPE;CENPA
GO_Cellular_Component_2023,Sodium:Potassium-Exchanging ATPase Complex (GO:0005890),3/9,0.1630730630548627,0.738740622995523,0,0,2.6245701781806816,4.759807458543457,FXYD1;ATP1A2;ATP1B2
GO_Cellular_Component_2023,Azurophil Granule Lumen (GO:0035578),18/89,0.171891289283869,0.760019841591551,0,0,1.3318617736570175,2.3452661288556205,CTSA;ACTR2;GRN;RNASET2;GGH;LYZ;UNC13D;ARHGAP45;GM2A;GLB1;PSMD1;MAN2B1;MNDA;CTSC;ARSB;ELANE;FTL;TXNDC5
GO_Cellular_Component_2023,Apical Junction Complex (GO:0043296),21/106,0.1731222194885285,0.760019841591551,0,0,1.2980490781663183,2.2764632580259407,AOC1;FRMPD2;MAGI2;WNK4;SORBS1;CLDN11;CLDN5;CHAF1B;AJM1;RAP2B;CLMP;SAPCD2;SH3BP1;CLDN14;EPCAM;CLDN19;AMOTL2;EPPK1;ECT2;MPDZ;CYTH1
GO_Cellular_Component_2023,Voltage-Gated Potassium Channel Complex (GO:0008076),15/73,0.1821039135995832,0.760019841591551,0,0,1.3584280969022862,2.3136445788899684,CNTNAP2;KCNJ6;KCNC2;KCNB1;KCNIP2;KCNA1;KCNIP3;KCNC4;KCNA2;KCNA3;KCNJ16;KCNAB2;DPP6;KCNMB1;HCN2
GO_Cellular_Component_2023,Alveolar Lamellar Body (GO:0097208),2/5,0.1836631200680544,0.760019841591551,0,0,3.4989583333333334,5.9295169777317165,LAMP3;CTSH
GO_Cellular_Component_2023,Gamma-Delta T Cell Receptor Complex (GO:0042106),2/5,0.1836631200680544,0.760019841591551,0,0,3.4989583333333334,5.9295169777317165,CD3G;CD3E
GO_Cellular_Component_2023,Sex Chromosome (GO:0000803),2/5,0.1836631200680544,0.760019841591551,0,0,3.4989583333333334,5.9295169777317165,SMC6;MACROH2A1
GO_Cellular_Component_2023,Uniplex Complex (GO:1990246),2/5,0.1836631200680544,0.760019841591551,0,0,3.4989583333333334,5.9295169777317165,MCUB;MICU3
GO_Cellular_Component_2023,Axon (GO:0030424),38/205,0.1839409723000828,0.760019841591551,0,0,1.1960491154227575,2.0250790484730508,RET;CNTNAP2;ROBO4;HEPACAM;KCNC2;KCNC4;PTPRO;KCNA2;GRIK3;KCNA3;LRP2;IGF1R;CALCR;GPER1;BOC;MAP6;KIF1A;EPHB2;DRD2;PRPH;NTRK1;NTRK2;MME;KCNB1;STAT1;INSRR;DAB2IP;SYT8;CLDN11;GARS1;NFASC;CDK5;CNTN1;MAPT;CNTN4;SCN2A;HCN2;CDK5R1
GO_Cellular_Component_2023,Spindle Microtubule (GO:0005876),14/68,0.1905235567804107,0.7679097194664761,0,0,1.361680375482132,2.257638058803231,ZWILCH;PLK1;KIF11;SKA3;AURKB;SKA1;AURKA;CENPE;KIF18A;KIF18B;PRC1;KIF4A;CDK1;KNTC1
GO_Cellular_Component_2023,Cytoplasmic Vesicle Membrane (GO:0030659),69/389,0.1914563434239598,0.7679097194664761,0,0,1.134078758378551,1.8747404558617,RET;MOXD1;SIGLEC9;TFRC;DYSF;STAB2;SLC2A3;FMN2;SLC2A4;SLA2;SIRPB1;LAMP5;IYD;GPER1;CA4;ITGAX;AP1S3;CD36;CTSD;SGCG;WLS;HLA-DPA1;CD177;ATP6V0B;MME;ENTPD7;DCSTAMP;CLEC4C;RAB31;DOK3;TYROBP;IRF7;VOPP1;TLR8;ATP6V0D2;HLA-DQB2;VAMP2;CAMK2B;GRIA2;HVCN1;PTAFR;C5AR1;CAMK2A;ITPR1;TMEM165;IRAK1;AP2S1;NCKAP1L;SLC15A3;APOB;HLA-DQA2;GRIA3;GRIA4;NTRK1;MSR1;ABCA3;CAV1;ABCA4;LILRB3;SGSM1;EHD2;MARCO;DIAPH1;PTPRC;SELL;NOSTRIN;HLA-DRA;MYD88;RAB9B
GO_Cellular_Component_2023,Extracellular Membrane-Bounded Organelle (GO:0065010),12/57,0.191977429866619,0.7679097194664761,0,0,1.4004597701149426,2.311287247536688,SERPINE2;TFRC;PEG10;ITGB2;OGN;E2F1;ATP1A2;PRELP;CTSF;APOE;F5;GRIA4
GO_Cellular_Component_2023,Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116),11/52,0.2009612085950689,0.7953833098078518,0,0,1.408893916579404,2.2607722986336203,LAMP5;TMED9;F8;COL7A1;CTSZ;TAP1;TGFA;CALR;FOLR1;CTSC;F5
GO_Cellular_Component_2023,Neuron To Neuron Synapse (GO:0098984),3/10,0.2066338951353387,0.8009726244421378,0,0,2.2494976108605367,3.5470228462010738,GRIA2;NLGN1;ATP1B2
GO_Cellular_Component_2023,Platelet Dense Tubular Network (GO:0031094),3/10,0.2066338951353387,0.8009726244421378,0,0,2.2494976108605367,3.5470228462010738,ATP2A3;ITPR1;SERPINA5
GO_Cellular_Component_2023,Synaptic Membrane (GO:0097060),7/31,0.2182295282872667,0.8372888024082886,0,0,1.5312728221178926,2.330915568558285,NLGN1;ITGA3;GPER1;PDE2A;TMEM240;GRIN2B;SHISA8
GO_Cellular_Component_2023,COPII-coated ER To Golgi Transport Vesicle (GO:0030134),15/76,0.2273500906230829,0.8634710512553454,0,0,1.2913886845638274,1.9128878268652896,SEC13;TMED9;SEC24A;CTSZ;TGFA;F5;F8;COL7A1;HLA-DRA;SEC24D;HLA-DQA2;FOLR1;CTSC;HLA-DQB2;HLA-DPA1
GO_Cellular_Component_2023,Vesicle Coat (GO:0030120),8/37,0.231765689388393,0.8695264104169622,0,0,1.4483190464880271,2.117483545206766,CCL13;COPB2;SEC13;SEC24A;ENTHD1;MYCBPAP;COPG1;SEC24D
GO_Cellular_Component_2023,Extracellular Vesicle (GO:1903561),12/60,0.2451524100063577,0.8695264104169622,0,0,1.3126959247648904,1.8454866197653488,SERPINE2;TFRC;PEG10;ITGB2;OGN;E2F1;ATP1A2;PRELP;CTSF;APOE;F5;GRIA4
GO_Cellular_Component_2023,Filopodium (GO:0030175),12/60,0.2451524100063577,0.8695264104169622,0,0,1.3126959247648904,1.8454866197653488,ACTA2;RIPOR2;TENM2;ITGA3;PALM;TBC1D10C;UNC5C;LCP1;SCIMP;ACTG2;DNALI1;RAPGEF3
GO_Cellular_Component_2023,COPI-coated Vesicle Membrane (GO:0030663),4/16,0.2463301032509598,0.8695264104169622,0,0,1.749635188659579,2.451383698134107,CCL13;COPB2;COPG1;KDELR3
GO_Cellular_Component_2023,Dense Core Granule (GO:0031045),4/16,0.2463301032509598,0.8695264104169622,0,0,1.749635188659579,2.451383698134107,KIF1A;SLC6A2;SYT8;BAIAP3
GO_Cellular_Component_2023,G Protein-Coupled Receptor Dimeric Complex (GO:0038037),2/6,0.2474450157303589,0.8695264104169622,0,0,2.6240625,3.664678779388389,GABBR2;GABBR1
GO_Cellular_Component_2023,Astral Microtubule (GO:0000235),2/6,0.2474450157303589,0.8695264104169622,0,0,2.6240625,3.664678779388389,KIF18A;KIF18B
GO_Cellular_Component_2023,Hemidesmosome (GO:0030056),2/6,0.2474450157303589,0.8695264104169622,0,0,2.6240625,3.664678779388389,DST;EPPK1
GO_Cellular_Component_2023,Platelet Alpha Granule (GO:0031091),17/89,0.2511728569544391,0.8705646706064013,0,0,1.2399354613640328,1.713112073175225,CFD;SERPINE2;PROS1;STXBP1;SERPINE1;FN1;IGF2;PDGFA;NRG1;VEGFD;CYRIB;SYTL4;SERPINA5;F5;F8;CD36;FERMT3
GO_Cellular_Component_2023,Filopodium Membrane (GO:0031527),3/11,0.2523711412130259,0.8705646706064013,0,0,1.968193185370428,2.709915629109477,ITGA3;PALM;TBC1D10C
GO_Cellular_Component_2023,Actin-Based Cell Projection (GO:0098858),16/84,0.263514423787959,0.90074021222066,0,0,1.2355526014548943,1.6477912343512984,AOC3;RIPOR2;TENM2;PDGFA;UNC5C;SCIMP;ACTG2;DNALI1;SPN;ACTA2;LCP1;RAPGEF3;MYO1F;ATP6V1B1;SLC27A4;MYO1G
GO_Cellular_Component_2023,Neuromuscular Junction (GO:0031594),8/39,0.2798773801441668,0.948053107515376,0,0,1.3547175146948915,1.725102295379985,CHRNA1;NLGN1;UNC13A;SERPINE2;CDK5;SYNGR3;PDZRN3;CDK5R1
GO_Cellular_Component_2023,COPI Vesicle Coat (GO:0030126),3/12,0.2993259261018502,0.9959871523388998,0,0,1.7494008544336772,2.1101662267683965,CCL13;COPB2;COPG1
GO_Cellular_Component_2023,Serine-Type Peptidase Complex (GO:1905286),3/12,0.2993259261018502,0.9959871523388998,0,0,1.7494008544336772,2.1101662267683965,PLAU;CNTN1;PLAUR
GO_Cellular_Component_2023,Astrocyte Projection (GO:0097449),2/7,0.3117334981471001,0.9999937309927944,0,0,2.099125,2.446754014661735,KCNJ10;ATP1B2
GO_Cellular_Component_2023,Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200),2/7,0.3117334981471001,0.9999937309927944,0,0,2.099125,2.446754014661735,HSPA8;VAMP2
GO_Cellular_Component_2023,Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202),2/7,0.3117334981471001,0.9999937309927944,0,0,2.099125,2.446754014661735,HSPA8;VAMP2
GO_Cellular_Component_2023,Dendritic Spine Membrane (GO:0032591),2/7,0.3117334981471001,0.9999937309927944,0,0,2.099125,2.446754014661735,GPER1;SHISA8
GO_Cellular_Component_2023,Basolateral Plasma Membrane (GO:0016323),30/171,0.3216288339969056,0.9999937309927944,0,0,1.1172895817123232,1.267405356079894,TFRC;SLC43A2;KCNC2;AQP9;FRMPD2;C5AR1;SLC2A1;TGFA;PTH1R;NOD2;AURKA;EPCAM;CA4;SLC16A3;GPIHBP1;ABCC4;CA11;ABCC1;SLC31A1;SLC16A12;SLC16A10;TSHR;SLC5A6;SLC7A5;SLC7A7;CLDN19;ALPK2;FOLR1;SLC26A6;ATP6V1B1
GO_Cellular_Component_2023,High-Density Lipoprotein Particle (GO:0034364),4/18,0.3232743225790855,0.9999937309927944,0,0,1.499508621459841,1.6933261392530887,APOC1;LCAT;APOE;PLA2G7
GO_Cellular_Component_2023,Kinetochore Microtubule (GO:0005828),4/18,0.3232743225790855,0.9999937309927944,0,0,1.499508621459841,1.6933261392530887,CENPE;KIF18A;ZWILCH;KNTC1
GO_Cellular_Component_2023,Golgi Lumen (GO:0005796),18/100,0.3326295954472318,0.9999937309927944,0,0,1.1524390243902438,1.2685192911040002,ERO1A;MUC16;F10;PROS1;RHBDF2;BGN;PDGFA;KERA;PRELP;DCN;MMP11;F8;VCAN;OGN;GPC3;SDC1;MUC15;FMOD
GO_Cellular_Component_2023,Exocytic Vesicle Membrane (GO:0099501),10/53,0.3385558716461515,0.9999937309927944,0,0,1.2207116628781256,1.32211147326886,RPH3A;UNC13A;DYSF;SYNDIG1;SLC17A7;SYNGR3;SYN2;TMEM163;SYT8;VAMP2
GO_Cellular_Component_2023,Glial Cell Projection (GO:0097386),3/13,0.3466537582685114,0.9999937309927944,0,0,1.5743669896842762,1.6679297494891565,KCNJ10;ATP1B2;MAPT
GO_Cellular_Component_2023,Lamellar Body (GO:0042599),3/13,0.3466537582685114,0.9999937309927944,0,0,1.5743669896842762,1.6679297494891565,ABCA3;CTSH;CKAP4
GO_Cellular_Component_2023,Synaptic Vesicle Membrane (GO:0030672),10/54,0.3613068902211961,0.9999937309927944,0,0,1.1928970152654363,1.2144020501561763,RPH3A;UNC13A;DYSF;SYNDIG1;SLC17A7;SYNGR3;SYN2;TMEM163;SYT8;VAMP2
GO_Cellular_Component_2023,AMPA Glutamate Receptor Complex (GO:0032281),4/19,0.3624352862590921,0.9999937309927944,0,0,1.399457994579946,1.420322991440326,GRIA2;SHISA8;GRIA3;GRIA4
GO_Cellular_Component_2023,GABA-ergic Synapse (GO:0098982),4/19,0.3624352862590921,0.9999937309927944,0,0,1.399457994579946,1.420322991440326,NLGN1;LRFN5;NLGN4X;PTPRO
GO_Cellular_Component_2023,Endolysosome Membrane (GO:0036020),4/19,0.3624352862590921,0.9999937309927944,0,0,1.399457994579946,1.420322991440326,TASL;AP2S1;PCSK9;TLR8
GO_Cellular_Component_2023,Platelet Alpha Granule Lumen (GO:0031093),12/66,0.364029427665124,0.9999937309927944,0,0,1.16642284918147,1.17869428169193,CFD;F8;PROS1;SERPINE1;FN1;IGF2;PDGFA;NRG1;VEGFD;CYRIB;F5;FERMT3
GO_Cellular_Component_2023,AP-2 Adaptor Complex (GO:0030122),2/8,0.3747320114844364,0.9999937309927944,0,0,1.7491666666666668,1.716884299468978,AP2S1;STON2
GO_Cellular_Component_2023,Clathrin Coat Of Endocytic Vesicle (GO:0030128),2/8,0.3747320114844364,0.9999937309927944,0,0,1.7491666666666668,1.716884299468978,AP2S1;STON2
GO_Cellular_Component_2023,Inhibitory Synapse (GO:0060077),2/8,0.3747320114844364,0.9999937309927944,0,0,1.7491666666666668,1.716884299468978,NLGN1;NLGN4X
GO_Cellular_Component_2023,Perineuronal Net (GO:0072534),2/8,0.3747320114844364,0.9999937309927944,0,0,1.7491666666666668,1.716884299468978,VCAN;HAPLN1
GO_Cellular_Component_2023,Platelet Dense Tubular Network Membrane (GO:0031095),2/8,0.3747320114844364,0.9999937309927944,0,0,1.7491666666666668,1.716884299468978,ATP2A3;ITPR1
GO_Cellular_Component_2023,Coated Vesicle Membrane (GO:0030662),10/55,0.3842390414888144,0.9999937309927944,0,0,1.166318574213311,1.1155725384622823,SEC13;SEC24A;TGFA;HLA-DRA;KDELR3;SEC24D;HLA-DQA2;FOLR1;HLA-DQB2;HLA-DPA1
GO_Cellular_Component_2023,Chromosome (GO:0005694),28/164,0.3867001261324055,0.9999937309927944,0,0,1.080785055042811,1.026860099841498,TOP2A;BLM;CDCA2;CDCA5;NCAPG;SMC6;MKI67;MACROH2A1;RAD51AP1;RECQL4;RCC1;HORMAD1;SHOC1;CNTD1;TEX11;ESCO2;BAZ1A;SMC1A;BYSL;MYCL;BOP1;CENPE;RAD51;CENPH;FANCD2;BIRC5;INTS7;TRIP13
GO_Cellular_Component_2023,Triglyceride-Rich Plasma Lipoprotein Particle (GO:0034385),3/14,0.3936343666533614,0.9999937309927944,0,0,1.4311574639802211,1.3343150513064306,APOC1;APOE;APOB
GO_Cellular_Component_2023,Very-Low-Density Lipoprotein Particle (GO:0034361),3/14,0.3936343666533614,0.9999937309927944,0,0,1.4311574639802211,1.3343150513064306,APOC1;APOE;APOB
GO_Cellular_Component_2023,Anaphase-Promoting Complex (GO:0005680),4/20,0.4014959276466294,0.9999937309927944,0,0,1.3119136960600375,1.1971971923635722,CDC20;UBE2C;UBE2S;BUB1B
GO_Cellular_Component_2023,Intermediate Filament Cytoskeleton (GO:0045111),14/81,0.4228003917493227,0.9999937309927944,0,0,1.09662165958164,0.9440323466964028,SYNM;CARMIL2;DST;KRT4;SYCE1L;PPL;GFAP;BFSP2;RAD51;KRT17;KRT14;EPPK1;KRT6A;PRPH
GO_Cellular_Component_2023,Intermediate Filament (GO:0005882),12/69,0.4265133999099393,0.9999937309927944,0,0,1.1048341857779245,0.941441908922098,SYNM;BFSP2;DST;KRT4;KRT17;GPER1;KRT14;EPPK1;PPL;KRT6A;PRPH;GFAP
GO_Cellular_Component_2023,Vesicle Membrane (GO:0012506),12/69,0.4265133999099393,0.9999937309927944,0,0,1.1048341857779245,0.941441908922098,LAMP5;SGSM1;IYD;GPER1;DYSF;ENTPD7;VOPP1;FMN2;SLC2A4;AP1S3;GBP1;SLC26A6
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),91/557,0.4335224141788055,0.9999937309927944,0,0,1.0251675144130683,0.8568470839502924,CYFIP2;RET;CNTNAP2;ROBO4;TENM2;KCNC2;PTGDR2;KCNC4;RASGRF1;PTPRO;FAM107A;GRIK3;CYP46A1;SLC6A2;IGF1R;RPH3A;CALB2;SAMD14;TDO2;GPER1;STMN1;BOC;KIF1A;EPHB2;CMKLR2;RGS6;CCR2;CHRNB4;UNC13A;MME;NPY5R;MAGI2;INSRR;NPY1R;SSTR1;GABRG1;CLDN11;DCX;MAPT;VAMP2;CX3CR1;CHRNA1;CAMK2B;GRIA2;SPTBN4;NLGN1;ADCYAP1R1;PLPPR1;HEPACAM;KCNA1;KCNA2;CHRNA6;CAMK2A;KCNA3;SLC1A3;LRP2;GLRA3;CALCR;MAP6;APOE;DRD2;GABRD;PRPH;NTRK1;RIC3;NTRK2;HSPA8;SKOR1;NLGN4X;HOMER2;KCNB1;STAT1;PLK2;LIMK1;DAB2IP;NR1D1;GRIN2B;SYT8;ZWINT;GARS1;CPEB1;NFASC;CDK5;PNOC;CNTN1;IGSF9B;CNTN4;RGS11;SCN2A;HCN2;CDK5R1
GO_Cellular_Component_2023,Perisynaptic Extracellular Matrix (GO:0098966),2/9,0.4352059740466335,0.9999937309927944,0,0,1.4991964285714283,1.2472352647234994,VCAN;HAPLN1
GO_Cellular_Component_2023,Pi-Body (GO:0071546),2/9,0.4352059740466335,0.9999937309927944,0,0,1.4991964285714283,1.2472352647234994,PIWIL2;TDRD1
GO_Cellular_Component_2023,"Transferase Complex, Transferring Phosphorus-Containing Groups (GO:0061695)",2/9,0.4352059740466335,0.9999937309927944,0,0,1.4991964285714283,1.2472352647234994,NEK10;IGF1R
GO_Cellular_Component_2023,Golgi Cisterna Membrane (GO:0032580),5/27,0.4391817826771856,0.9999937309927944,0,0,1.1925953308499446,0.981317369886671,GOLGA8K;GOLGA8J;GOLGA8M;ST3GAL1;GOLGA8N
GO_Cellular_Component_2023,Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553),5/27,0.4391817826771856,0.9999937309927944,0,0,1.1925953308499446,0.981317369886671,HLA-DRA;CALR;HLA-DQA2;HLA-DQB2;HLA-DPA1
GO_Cellular_Component_2023,Sarcoplasmic Reticulum Membrane (GO:0033017),5/27,0.4391817826771856,0.9999937309927944,0,0,1.1925953308499446,0.981317369886671,JPH2;NOS1AP;CASQ2;RYR3;TRDN
GO_Cellular_Component_2023,COPII Vesicle Coat (GO:0030127),3/15,0.4396719619486593,0.9999937309927944,0,0,1.311816192560175,1.077953959527658,SEC13;SEC24A;SEC24D
GO_Cellular_Component_2023,Cation-Transporting ATPase Complex (GO:0090533),3/15,0.4396719619486593,0.9999937309927944,0,0,1.311816192560175,1.077953959527658,FXYD1;ATP1A2;ATP1B2
GO_Cellular_Component_2023,Secondary Lysosome (GO:0005767),3/15,0.4396719619486593,0.9999937309927944,0,0,1.311816192560175,1.077953959527658,NCF1;NCF2;FTL
GO_Cellular_Component_2023,Gap Junction (GO:0005921),4/21,0.4400942720308069,0.9999937309927944,0,0,1.2346687267777656,1.013374507794787,GJB2;GJC3;GJB3;DSC1
GO_Cellular_Component_2023,Pericentric Heterochromatin (GO:0005721),4/21,0.4400942720308069,0.9999937309927944,0,0,1.2346687267777656,1.013374507794787,HELLS;BAZ1A;IKZF1;MACROH2A1
GO_Cellular_Component_2023,Glutamatergic Synapse (GO:0098978),13/78,0.4844747051078253,0.9999937309927944,0,0,1.0494198808403887,0.7605041535297032,NLGN1;NLGN4X;CTTNBP2;PTPRO;YWHAZ;ARHGAP22;LRFN5;NOS1AP;APOE;DRD2;NPTX2;DLGAP2;LRRC4B
GO_Cellular_Component_2023,Cell-Cell Contact Zone (GO:0044291),8/47,0.4856762076995691,0.9999937309927944,0,0,1.0763129585922322,0.7773273360670175,TIAM1;RAP2B;AHNAK;FXYD1;PGM5;SCN5A;SCN4B;JAM2
GO_Cellular_Component_2023,Serine-Type Endopeptidase Complex (GO:1905370),2/10,0.4923489656053215,0.9999937309927944,0,0,1.31171875,0.9294413202831164,PLAU;PLAUR
GO_Cellular_Component_2023,Vesicle (GO:0031982),38/235,0.5008838880389879,0.9999937309927944,0,0,1.0120807048842626,0.6997333345617697,SERPINE2;TFRC;AHNAK;NRXN1;ITGB2;ATP1A2;PRELP;SLC2A4;NOD2;ABO;TUBA1C;CST2;CST1;IBSP;BASP1;PEG10;LAMP3;E2F1;APOE;CTSF;GBP1;GRIA4;PRRT2;MUC16;RIPK2;AP3B2;YWHAZ;F5;BMP5;GPRC5A;OGN;LGR6;GAPDH;VAMP2;CAPS;SLC26A6;MYO1F;MYO1G
GO_Cellular_Component_2023,Myofibril (GO:0030016),5/29,0.5053157601969595,0.9999937309927944,0,0,1.0930820560942551,0.746106961859664,TMOD1;OBSCN;SCO2;LMOD1;MYL9
GO_Cellular_Component_2023,Motile Cilium (GO:0031514),12/73,0.509365889654484,0.9999937309927944,0,0,1.0321393699573462,0.6962695356590816,DNAI4;DYNC2H1;DNAH11;INTU;DNAH17;ODAD4;DNAH5;CFAP91;WDR19;CFAP300;DNALI1;CFAP45
GO_Cellular_Component_2023,SCF Ubiquitin Ligase Complex (GO:0019005),10/61,0.5212041629960068,0.9999937309927944,0,0,1.0287360558258392,0.6703382468076898,SPSB1;FBXO2;CCNF;CKS2;FBXO6;NCCRP1;FBXO32;CKS1B;FBXL6;SPSB4
GO_Cellular_Component_2023,Germ Plasm (GO:0060293),3/17,0.5271179490137448,0.9999937309927944,0,0,1.1242799089001028,0.7199112146135063,PIWIL2;TDRD1;SNRPG
GO_Cellular_Component_2023,ER To Golgi Transport Vesicle Membrane (GO:0012507),9/55,0.5281001888585084,0.9999937309927944,0,0,1.0264845654216423,0.6553788425803652,SEC13;SEC24A;TGFA;HLA-DRA;SEC24D;HLA-DQA2;FOLR1;HLA-DQB2;HLA-DPA1
